Gene	Filter development - 0h	Filter development - 1h	Filter development - 2h	Filter development - 3h	Filter development - 4h	Filter development - 5h	Filter development - 6h	Filter development - 7h	Filter development - 8h	Filter development - 9h	Filter development - 10h	Filter development - 11h	Filter development - 12h	Filter development - 14h	Filter development - 16h	Filter development - 18h	Filter development - 20h	Filter development - 22h	Filter development - 24h
DDB_G0291664	5.1768901505	7.95902520107	5.43924178388	9.07499377036	10.3564814768	10.8269163989	12.335080896	53.8895361284	118.827160979	112.943898551	26.4885934134	131.454255574	384.428968877	347.204730248	297.454381101	63.0572107137	22.0536520058	17.6217482284	47.3675085372
DDB_G0291666	0.0	0.0	0.0	0.0	0.0	0.325643582166	0.0	0.895614918853	7.265658124	11.664216546	4.10267195523	5.21325541049	14.4351703663	11.3825709878	10.6507932725	2.68982668017	0.973657592058	1.13290478113	2.06441300515
DDB_G0291668	0.164267752806	0.329722062207	0.552702082563	0.313990150503	0.538492494655	0.85198113866	0.966177731649	8.05323703674	29.5786751523	32.4183226887	21.6411860098	32.9253568555	83.0204000633	61.7981532722	59.0804816455	16.6722422807	6.32908160704	6.15314389033	10.6864716567
DDB_G0291670	24.297028433	15.185902398	15.4733904345	19.7580375489	25.6718939535	22.905671984	34.9747306464	27.1447769044	30.9254996645	24.5209894116	23.8842869008	27.9473135929	27.2446707706	24.0840164095	28.4974554274	20.9032946888	12.8710375255	11.0485878548	12.182880539
DDB_G0291672	0.58556622471	0.74956193539	1.06625674639	0.746188357666	1.926474226	0.723652404815	0.336343774928	1.85556145308	1.82502471966	0.724571151254	2.76149659502	5.47027383237	2.51948053564	1.24211137853	1.40927970441	0.0	0.564571165411	0.0	1.54004628078
DDB_G0291674	0.160731310334	0.46384518532	0.695604151172	1.01501338237	0.319931438711	0.548721504387	0.0923225647	0.206748841397	0.650755394294	1.69942514068	2.99049858098	3.79737523592	3.94909990702	3.90390357989	4.53701840554	2.42766552572	3.43810107563	2.76173340631	2.90799825756
DDB_G0291676	10.198446071	2.26012872081	1.53939567195	1.11935284628	0.98571189757	2.42436261801	1.70195574158	3.1276259516	2.45222126361	1.73757289582	1.27406639596	1.07752860741	1.2040280028	0.69789748624	0.654749098594	0.257577346343	0.13970386489	0.476293303361	0.525404731909
DDB_G0291678	0.0	0.766050746445	0.386078055137	0.105815098516	0.0	0.0982595118355	0.0	0.0	0.0	0.0	0.24655424048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DDB_G0291680	0.0	0.0	0.0	0.692948489016	0.371170150902	0.388730536277	0.0	0.5169375979	1.4699673797	1.55139104866	3.17062208853	1.32359287998	3.90297196635	7.03011060446	11.016128019	6.67093815749	4.50631334938	5.00767166724	2.7860421841
DDB_G0291682	0.142208940286	0.0	0.0	0.086588241618	0.281385768165	0.263616233182	0.0	0.0	0.155338497966	0.17911317877	0.0	0.0780869777425	0.0	0.0	0.0	0.0	0.0771705295685	0.0	0.0
DDB_G0291684	0.0	0.0	0.0	0.0207196111438	0.0	0.0210268189639	0.0828736514199	0.0210874726582	0.0317161480825	0.126321087218	0.0274786654635	0.0342767483364	0.0632053993527	0.0716505965252	0.0549763115195	0.148720257307	0.131235776827	0.191226394847	0.267409572805
DDB_G0291686	0.451115973718	0.362196198847	0.559500939572	0.8240270728	0.301085152621	0.0	0.0	0.559104713135	0.0	0.0	0.335160265126	0.495415870873	2.03649559838	1.19702401783	1.91124684226	0.0	0.190140758709	0.0	0.422962865267
DDB_G0291688	0.0	0.0	0.239134098795	0.262164584448	0.0	0.0	0.0	0.0	0.0	0.0	0.292712527063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18469750449
DDB_G0291692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DDB_G0291694	2.36186352469	5.08400131683	2.63915441771	3.04106953049	3.77671652669	2.94776431274	4.87038335833	7.41071813842	14.1213799559	20.1062297728	22.711864505	23.0497158973	33.8326300466	32.7196664174	32.9608563392	54.4745258594	60.8014792143	51.6533517914	39.9419899281
DDB_G0291696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DDB_G0291700	28.5297644713	63.0673159687	59.904373904	48.5667362717	56.4225020908	61.3442387817	99.4224462185	77.1095497406	81.5429270643	111.28074393	95.2056961119	59.8672800279	91.6698747414	67.7930396698	61.7740959429	81.4026100917	124.357277646	94.9614396558	149.245790524
DDB_G0291702	0.0	0.16581873004	0.0653962569535	0.0	0.0	0.191422575962	0.23725494497	0.851270985309	0.852723712087	1.74212319795	2.40160198974	2.29736018097	1.03428659611	0.7638292762	0.311515757039	1.82582519766	1.89765317621	2.15592210689	0.755681427121
DDB_G0291704	15.4428008088	3.76234601152	6.77719550812	10.8041874312	9.79789332218	13.0573439256	17.0540592147	17.1031049092	24.4671675096	20.9840814767	20.3299782545	17.195900946	16.6118362328	18.7955193982	21.7077827638	13.5814223985	12.1416082801	12.4993484744	12.3188573687
DDB_G0291706	0.205674087191	0.0	0.124837222374	0.12523092796	0.549086421585	0.0	0.0	0.0	0.0958474227175	0.0	0.484973575572	0.301406910152	0.551255764875	0.76147722133	0.524398358267	0.497705949768	0.54505786737	0.512398378316	0.719056477074
DDB_G0291708	34.209033674	13.5678920615	19.2304291343	19.5379157595	22.4353772231	18.0645344596	15.3526202284	21.5938449504	22.3222909911	21.1422047928	20.298203633	25.666110935	19.4679425232	15.8779102931	16.3819947883	5.67307586392	4.81383770365	3.73496834902	5.30785913957
DDB_G0291710	3.63024778657	5.72303737183	5.28316291168	5.55489455614	5.11385711844	5.66557755061	6.60203324066	7.61576114561	8.36776029216	14.1486798823	22.9326282787	14.6442858016	9.19347147696	5.83624286681	5.61862717389	15.8322591367	20.3845599523	20.9383147284	19.8788055081
DDB_G0291712	0.516361818566	0.0	1.23250763173	0.864745045893	0.147214940644	0.332115436628	0.079959845573	0.208718413588	0.052319720972	2.59232070616	1.55939214286	0.123295228015	0.905427585615	0.887571658499	1.37507665288	6.74657449824	22.8928036598	115.987964088	111.184982949
DDB_G0291714	0.82667521421	11.1810721819	9.32856569701	13.4421803943	12.4503313443	9.12548542372	5.01948800221	10.7816309941	26.4966690536	59.5841740418	57.39144605	114.166441391	133.487909375	112.948345408	104.015254011	47.8311879259	33.3788700736	21.085813636	33.8111535927
DDB_G0291716	0.419942041863	5.02105447775	5.72964355965	4.43571045003	2.92767551512	11.8030890483	12.3947996393	24.7407252705	22.2972046643	30.2780452828	39.6209908789	55.9323709458	58.9277982124	60.7303197641	61.9969365622	76.846977252	42.9452987272	24.3976300507	23.4282467232
DDB_G0291718	6.32534631176	5.04451436416	3.34426577201	3.59807075931	3.18829899534	2.19252592505	1.65012125594	3.44817312413	7.66817991526	7.38522547177	7.65841951303	8.32261225508	9.57343185564	6.22929726321	5.11648027117	4.40577393528	4.62487631669	7.8966272736	10.8982653149
DDB_G0291720	12.7573096433	13.1118461027	14.7837142701	18.2094679629	16.3665080837	16.635455393	15.2255400864	54.2653310023	83.7879055153	100.831357754	102.990259073	96.7786144202	82.9447990653	71.9458467675	91.6736116424	32.1923472176	30.1407330618	27.1855820995	29.212659499
DDB_G0291722	2.12735816135	0.089201593615	0.208153123923	0.904538983119	0.51512689632	0.758574817821	0.270572605976	0.905450757093	0.744306425536	0.552355482453	0.247629570885	0.264621656928	0.248147126302	0.235668453516	0.283268756028	0.104292485121	0.0468278207832	0.262516451331	0.120056342038
DDB_G0291724	0.983418354965	0.645737478125	1.8769744358	3.18563321695	4.65410843701	2.4274005931	2.23685957521	7.69193253198	4.31989443072	8.73891557423	10.917444963	15.5226895774	13.0112442059	12.5485726959	12.1022547093	5.03035525753	4.19396429012	5.05944069818	4.92613791084
DDB_G0291726	53.9364675497	64.870437273	45.4595331198	61.0724333266	90.1092186672	102.720894316	113.022590866	57.1942518215	58.7193252157	66.9489984121	60.9245718638	53.2319774798	41.7697377502	50.6588184396	49.3199308547	28.4449603502	27.928387818	26.0741053069	85.057698942
DDB_G0291728	14.5850234808	6.49789362124	7.1826440552	9.10410312602	8.79933866211	7.51025200894	7.16000065055	11.4853335367	14.3991351208	12.0905227586	13.251561035	11.6507539176	16.7526289938	15.1207761127	16.1191916044	15.1736408289	12.5351063282	12.3387059695	15.5738675223
DDB_G0291730	6.19378001599	5.34655343435	6.38092936256	7.8069643209	8.43020384684	9.3962030469	13.2440989401	12.8419749453	18.7323435368	17.3319892209	16.6472597915	19.805069764	17.5078140965	15.0014543445	16.1747002203	8.50525057403	9.68401805152	11.7913761536	15.4731170064
DDB_G0291732	298.116535907	178.5260371	180.764362834	211.106053124	229.140034441	249.07571115	365.940283572	278.665498665	274.490705408	217.387380183	175.795211795	223.132597853	181.197792319	157.401979817	158.517358545	86.0688101776	66.1029239701	51.5624472492	50.0059037421
DDB_G0291734	34.3467160137	12.6457804285	15.8988927564	11.9286137483	12.3926961253	16.1843481978	11.4141617134	20.3950834025	26.937002185	25.5193836999	19.0745177134	26.8977606864	21.9170028748	27.2739370218	30.6653283052	14.1236826048	7.79573050418	10.5779634258	9.08872529921
DDB_G0291738	5.01480020544	4.57183745832	5.83371473111	5.2480461214	4.6649635274	11.3302284316	18.0415233314	16.5829272699	28.6053029064	43.241237435	51.3986163261	78.3510674151	46.6084620739	47.3761437371	40.8774903899	17.9733299054	11.2214095411	12.425940102	17.7906082769
DDB_G0291740	2.50171336366	0.6378841044	4.4444843094	0.088320335561	0.351212659637	0.349581921074	0.170768228638	0.502844444942	1.44785294427	0.325536082667	1.95929446253	2.38189199129	3.43904564858	1.407726229	0.915295360686	0.206290834716	0.12796946416	0.254305343009	0.392317458227
DDB_G0291742	0.0	0.398204778177	0.75526519536	0.792825130021	0.0	0.677564404892	0.17868263043	0.192774645884	0.6796059286	0.580833463383	1.90920706447	2.07917882998	0.738718212643	0.823014912325	1.4187799956	0.652236476214	0.693282126201	1.56998333614	0.650070707813
DDB_G0291744	1.32396732515	0.756421725135	0.97503026521	1.19518527163	0.94521351764	0.610239469258	0.476371984388	0.858310718887	1.91274332387	1.70887041289	1.62045062003	1.30930592605	1.8298871281	1.55376150813	2.17582234334	1.12905986215	1.18406288495	1.28641447583	1.08767237725
DDB_G0291748	11.8374754772	35.7813654289	10.3954923698	18.3526842809	14.7124100451	11.3354553799	4.43525142338	5.86712868831	9.13895258574	7.79214530175	5.95564713702	5.66360978608	3.31182769362	5.45271019625	5.61609026997	2.89860658836	4.54181819147	4.92966981692	3.55772230285
DDB_G0291750	9.20285586548	2.62457432989	3.47882990921	3.76191140048	2.38363658907	2.81401294959	1.37531754879	3.25866091925	7.36969817663	4.88223172708	5.605324201	5.00914825904	8.17078712064	6.98285167978	6.5861675332	2.46256160024	2.24314394375	1.40330133393	1.84201312869
DDB_G0291752	9.18121939969	1.62992366647	7.10161791155	8.03422925429	5.30760411135	2.0437232981	1.44098785353	2.40322081386	5.02474609452	4.28148359862	4.7033151856	7.16056545894	56.2056700955	46.0326673781	33.9368265422	8.22895933349	2.49799231273	1.56935696915	3.60734637337
DDB_G0291754	44.4924211186	36.8572760885	40.4668458814	54.7018561468	48.8025913952	43.4967368862	32.9070843102	42.5412488099	58.0868533506	66.7968066981	80.1341547905	94.2449813765	93.1319333854	82.5921751905	88.3431070577	44.4409801075	40.8465579926	40.8933742458	42.8459139584
DDB_G0291756	71.0363840939	31.5273790772	23.5369940735	33.8915367409	32.1749866455	31.5414936907	27.7586606702	30.8005296635	37.8474436752	30.0635076399	37.0049325775	36.1673673623	24.896702264	30.5998193944	33.416542679	9.30368431159	7.16769518341	6.68438280581	8.44604458913
DDB_G0291758	4.1769996827	10.0982937853	5.53433499003	6.75741860011	3.02967731461	1.03313396114	0.913211045634	0.909691918649	1.52915036895	1.05308956241	1.14453901226	0.407001222994	0.747032295443	0.62327982438	1.21635166848	0.396884946222	0.488415169707	0.384176727111	0.721008261347
DDB_G0291760	3.07394249921	2.04023094791	4.51742696625	2.91898634848	2.15555596883	5.57236043076	5.05296653586	8.11189709626	13.1759599017	27.4644125277	20.2275280274	15.7076871737	55.2605268641	264.931755713	458.081976674	408.579819106	254.64963391	294.646301249	627.709670551
DDB_G0291764	0.0	0.0	0.0	0.0	0.0	0.0	0.1108109336	0.0	0.0	0.0	0.0	0.0	0.358327251111	2.43421359346	2.24517634145	2.10485046025	1.32539017464	1.60190091905	1.50834353637
DDB_G0291766	5.48734516195	2.47843386327	5.6652854635	6.52743113639	6.36380898922	6.08086276405	3.88668970847	3.39245740721	7.26956936648	11.0058334756	16.1050122514	18.6099006192	35.880821338	49.8136318111	57.530662171	28.823638456	18.5580198883	13.8829450505	14.4108230594
DDB_G0291768	20.3764326477	26.3573766937	30.615451611	31.1891126882	41.2425712518	43.0395845637	62.6004013976	29.118548928	35.6102216255	46.1388272241	65.2361309014	58.3180094352	48.325429826	50.2478835803	45.4494279528	55.3788885813	44.6231268704	33.5952600174	44.2290728653
DDB_G0291770	0.326702394017	0.403659736762	1.24710310437	0.0	0.659245357095	0.310658860652	0.288780008776	0.311554983246	0.0	2.1940557027	1.15303865174	0.782483832761	0.484651169223	1.8574568037	1.01111511712	0.0	1.45419845636	0.0	0.0
DDB_G0291772	0.944521270232	0.870300743275	0.245830990177	1.2110361358	0.430272684227	1.00140558828	0.332953652025	0.739865260873	1.43028584145	0.160108876577	0.610209386247	0.876587625606	0.797064843108	1.84938378366	5.13853109398	1.04189698401	1.67633449261	2.62006869055	5.48909911825
DDB_G0291774	0.161601068508	0.0	0.0	0.0	0.0	0.0	0.0	0.103933806092	0.0	0.0	0.0	0.0	0.227968987889	0.595775842762	0.78940053137	0.402863949197	0.54490555093	0.15481250589	0.390345539672
DDB_G0291778	10.0781589521	7.58007439754	6.58355266522	10.7477716617	11.8880422093	8.98138219445	9.24834760006	6.71489243861	8.43596098717	8.55100518374	6.83282373029	8.94340853533	12.8583098141	10.8696358027	11.9758674435	14.0309425322	14.9242616113	16.2542454734	15.5127177571
DDB_G0291780	153.873806154	82.1711518052	93.763703133	119.008307061	99.1167949016	86.361299763	55.6526039995	114.000989858	156.09011983	115.752670201	94.7102136513	74.3543810545	45.8675506261	38.999415171	28.9195534682	14.464003204	19.8701168971	22.8566940931	15.6265843955
DDB_G0291782	6.60398245087	0.592293423312	0.225887315061	0.914484187047	0.984888904953	1.00483289706	0.585306367447	0.546019960328	1.86189148151	1.01484733852	0.635810317365	0.441209165887	0.719497406775	0.24354616391	0.357150951772	0.0518643561718	0.0710272016178	0.0982126710899	0.17554325256
DDB_G0291784	0.0	0.0	0.0	0.18862583755	0.0	0.0	0.0889706043635	0.0	0.0	0.0	0.230161924806	0.070969963766	0.0691928916495	0.0	0.0	0.0	0.214628877918	0.761839096762	0.541530085431
DDB_G0291786	0.0	0.0	0.544880702065	0.0	0.199717806648	0.184901165559	0.0	0.192454582824	0.139449356499	2.18191321961	0.483272080377	0.274208597477	0.288459713946	1.42174343781	2.02076231923	39.1234574277	40.0853021274	51.2493270858	24.0260503592
DDB_G0291788	32.0578996735	33.3464046198	50.1741934316	44.8084022244	44.2841695102	35.3271163578	18.3677107353	17.3607526425	20.5820824736	20.2209472766	26.7842885277	18.1357970554	33.3884273119	53.3482291655	69.5478490339	55.3578829431	43.9325710396	18.877115003	29.359635722
DDB_G0291790	0.689957596582	1.09665754827	2.05336740844	3.28479614261	2.44708599872	2.45279813206	1.19887922355	1.56304560254	2.02530975893	1.13561294969	1.72804005479	1.20355072787	2.03968027544	1.3858711899	1.82226056627	0.460675315657	1.18004837221	2.46777972945	2.42615407438
DDB_G0291792	1.45526485296	0.405853429443	0.628758290968	1.49294597244	1.14366748617	1.20576634213	1.24590352374	1.88711970029	2.28137877108	2.96408301782	2.00590121425	1.63385105868	2.93914607611	2.38735353663	2.25558926398	0.802370384411	0.240271061789	0.420055290833	0.901611778696
DDB_G0291794	3.17676475805	1.07177026385	0.580874693386	2.2265307454	1.18645178178	1.19941915504	0.667481474615	1.12752591784	1.22067209937	1.02053596034	0.961481758505	1.61971710698	1.34521344622	1.22353994033	1.52516208669	1.84010572215	2.63900117124	2.34174800348	1.75541203651
DDB_G0291796	15.5873678693	79.069227172	143.874106537	184.935412289	205.353842649	213.306460835	242.383126829	247.99546655	215.895439267	193.70049933	189.854351346	146.951400187	162.875460395	102.583940857	96.9475072741	70.0072092936	78.6825499767	66.2335075311	88.542909049
DDB_G0291798	37.0982982021	84.8547161306	50.050889591	53.2237491907	60.9911211572	57.002198447	45.6941268448	42.9894339062	55.2666488177	46.537417429	49.4551099203	46.7780862476	39.648494443	29.1897623727	29.6841314259	14.7846567148	15.1077125993	12.0148586786	24.0009982959
DDB_G0291800	50.8222158319	20.431977463	15.0437216446	25.8699327213	17.6933570171	17.104465181	3.71203707835	11.138562439	18.1447677257	10.5327838008	10.6973891292	9.60388650359	5.47325389737	4.2555517437	1.59474170013	3.65435498183	1.66213448302	3.81539715546	3.61408072487
DDB_G0291802	32.3760315513	17.3150661658	5.67586884519	15.1631105549	16.7426622391	14.7639179453	10.5521341993	14.4422648902	18.2696524748	14.1488865537	21.3705026101	26.6102883398	20.6050045505	14.3210354151	12.0979765074	6.81181276556	5.0415317604	5.67011372593	4.57538945351
DDB_G0291804	213.300834989	188.077109871	169.585073172	199.380475208	242.58900993	239.508444818	238.529991308	300.286804644	357.662753716	360.533413944	368.113343934	338.455400409	274.912624295	252.586885805	226.619505905	117.526371088	132.246629187	107.102565947	109.023142307
DDB_G0291806	3.24299930681	1.19569933622	3.30418176844	4.38504449545	2.78320408278	1.48459082139	1.4708021858	1.52139078946	3.58367342196	2.43397092794	2.27927978048	4.85916224075	33.5873481719	34.0604366671	23.095764173	6.02117899565	1.34658506214	0.795299017609	2.66844322225
DDB_G0291808	0.0376525459926	0.0465219021414	0.0	0.0	0.114650778647	0.358035241031	0.479239919027	1.12262622367	2.04461845691	1.80843011326	0.617650762042	0.588917345192	2.13067186721	1.03861514208	1.22164803149	0.280430360521	0.11173119688	0.162805863522	0.198431313429
DDB_G0291810	71.1484180738	64.9849349908	88.9845631706	68.718728037	59.320132237	37.9415312206	43.2271838874	35.730260951	37.8856416811	38.642580287	36.0324410314	26.0937158452	26.6987367306	34.2432990411	44.1272781664	14.5778601244	9.62609791462	8.696860241	13.2792641305
DDB_G0291812	1.17673408133	0.598934111015	1.72797906426	2.94050665192	2.42197827887	3.40936185299	2.55983130478	2.27286186299	2.753433422	3.19748359511	3.58483417875	2.53780458461	4.00326500833	2.69231860606	2.27590951702	0.743924010799	0.597893368616	1.22880034147	40.1904818822
DDB_G0291814	32.1703257675	13.6980102925	14.3463796983	17.6098207894	15.0498800541	13.2743837727	8.47503511088	9.30449603659	12.5001766628	10.2332116249	15.1928307848	15.5254900802	17.6650605109	18.2517980735	22.2728571417	18.3007381758	13.6084535698	13.9079808673	13.136261437
DDB_G0291816	130.291980525	54.543083567	54.1651127915	59.655220003	59.1913207941	63.3654152248	46.0903874653	83.1282608261	108.973712084	90.7001739294	89.9080185854	119.412261495	120.120066803	100.485971657	99.6474014649	41.9455204103	18.0861807903	22.2061444232	24.664254904
DDB_G0291818	1.01186036331	0.568646433766	1.3692191007	0.669450427227	2.77392293353	5.25847060315	3.02456896326	5.24236755859	14.3117136852	56.1324895274	37.6059642017	54.0659704357	387.253314451	424.514048088	452.532605146	399.534284094	137.847982931	68.479202404	93.1433236745
